file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,tc,29,12,17,1.0,0.9313725490196078,0.7241379310344828,0.7860154561995384,0.7778325123152708,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,lenorm,29,12,17,0.9705882352941176,0.9313725490196078,0.7241379310344828,0.8534232274674932,0.8546798029556648,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_130_test_log-odds_tc_20260616.csv,tc+lenorm,29,12,17,0.9901960784313726,0.9313725490196078,0.7241379310344828,0.7872984151489129,0.8187192118226599,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,raw,29,15,14,0.9047619047619048,0.7904761904761904,0.7931034482758621,0.8376609745959015,0.6802168021680217,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,tc,29,15,14,0.8904761904761905,0.7904761904761904,0.7931034482758621,0.6287960056829947,0.5890613451589062,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8619047619047621,0.7904761904761904,0.7931034482758621,0.5618070937384779,0.41019955654101997,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_135_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9333333333333335,0.7904761904761904,0.7931034482758621,0.6590782822004622,0.5663956639566395,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8714285714285714,0.8333333333333333,0.7241379310344828,0.6632490106786089,0.7206208425720622,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,tc,29,15,14,1.0,0.8333333333333333,0.7241379310344828,0.6669068033273401,0.6910569105691057,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8238095238095239,0.8333333333333333,0.7241379310344828,0.3510538642210784,0.37669376693766937,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_138_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,1.0,0.8333333333333333,0.7241379310344828,0.6417861309244101,0.7659522049765952,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,raw,29,15,14,0.7000000000000001,0.7571428571428571,0.5862068965517241,0.6289840150709767,0.4211822660098521,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9333333333333333,0.7571428571428571,0.5862068965517241,0.6675902287686797,0.6926108374384234,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8904761904761904,0.7571428571428571,0.5862068965517241,0.7753011607994986,0.6886699507389161,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.819047619047619,0.7571428571428571,0.5862068965517241,0.7813028148054436,0.42315270935960586,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,raw,28,15,13,0.9589743589743591,0.8974358974358975,0.75,0.7426207174322264,0.6786203120722694,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9846153846153846,0.8974358974358975,0.75,0.6805014628880851,0.7054475773336985,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.882051282051282,0.8974358974358975,0.75,0.40954945271892446,0.5937585546126471,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,1.0,0.8974358974358975,0.75,0.6394414125193545,0.5510539282781276,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,raw,29,14,15,0.7523809523809524,0.9095238095238095,0.7586206896551724,0.5057217492206767,0.5266009852216748,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,tc,29,14,15,0.8761904761904763,0.9095238095238095,0.7586206896551724,0.21669357623496782,0.5950738916256156,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,lenorm,29,14,15,0.9047619047619049,0.9095238095238095,0.7586206896551724,0.31606217176469176,0.4413793103448275,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,tc+lenorm,29,14,15,0.9190476190476191,0.9095238095238095,0.7586206896551724,0.5280460902273113,0.6285714285714284,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8904761904761904,0.9619047619047618,0.896551724137931,0.49857907084307257,0.621182266009852,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9142857142857144,0.9619047619047618,0.896551724137931,0.6103122888438172,0.6438423645320195,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.7523809523809525,0.9619047619047618,0.896551724137931,0.210238498269201,0.5660098522167486,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9476190476190476,0.9619047619047618,0.896551724137931,0.5020476230160131,0.6389162561576353,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,raw,29,15,14,0.9095238095238094,0.7761904761904761,0.7586206896551724,0.35666537335924253,0.36748768472906396,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9238095238095237,0.7761904761904761,0.7586206896551724,0.4004962233402012,0.4438423645320196,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8761904761904762,0.7761904761904761,0.7586206896551724,0.4141607507361802,0.43793103448275855,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9666666666666666,0.7761904761904761,0.7586206896551724,0.5033158830538234,0.45270935960591124,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,raw,28,14,14,0.8367346938775511,0.8571428571428572,0.8214285714285714,0.8169945243866766,0.5681444991789819,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,tc,28,14,14,0.8928571428571428,0.8571428571428572,0.8214285714285714,0.7359103925065061,0.6004378762999452,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,lenorm,28,14,14,0.9183673469387755,0.8571428571428572,0.8214285714285714,0.8154550324335805,0.645320197044335,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,tc+lenorm,28,14,14,0.8673469387755102,0.8571428571428572,0.8214285714285714,0.768622948516714,0.5396825396825397,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,raw,28,15,13,0.9538461538461538,0.9641025641025641,0.8571428571428571,0.8480569495704777,0.7558839627805145,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,tc,28,15,13,0.8974358974358975,0.9641025641025641,0.8571428571428571,0.6335612038042472,0.5998905309250135,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.8666666666666667,0.9641025641025641,0.8571428571428571,0.49188366526952026,0.45429666119321294,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.9538461538461538,0.9641025641025641,0.8571428571428571,0.6785765112098618,0.7181171319102353,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,raw,25,15,10,0.84,0.8999999999999999,0.84,0.7882579995817603,0.8107692307692308,25
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,tc,25,15,10,1.0,0.8999999999999999,0.84,0.7880409957909066,0.5553846153846154,25
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.9933333333333334,0.8999999999999999,0.84,0.7194184294900231,0.7553846153846154,25
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,1.0,0.8999999999999999,0.84,0.7765783472280031,0.6684615384615384,25
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,raw,27,15,12,0.8166666666666667,0.7888888888888889,0.7037037037037037,0.4125588721071785,0.4236874236874236,27
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,tc,27,15,12,0.9555555555555555,0.7888888888888889,0.7037037037037037,0.5324791230113171,0.5341880341880342,27
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.8888888888888888,0.7888888888888889,0.7037037037037037,0.6498871462878526,0.5335775335775336,27
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.9333333333333333,0.7888888888888889,0.7037037037037037,0.5882131727397844,0.6654456654456654,27
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8564102564102565,0.9435897435897436,0.75,0.819790146301175,0.7651888341543513,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,tc,28,15,13,0.882051282051282,0.9435897435897436,0.75,0.7615114136416204,0.7531472359058566,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.7999999999999999,0.9435897435897436,0.75,0.6381010542602036,0.7821565407772304,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.9128205128205128,0.9435897435897436,0.75,0.7141825188170736,0.7301587301587301,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,raw,29,15,14,0.9523809523809523,0.8714285714285714,0.7586206896551724,0.5118664750551375,0.7182266009852215,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9333333333333332,0.8714285714285714,0.7586206896551724,0.7854378204024414,0.8487684729064038,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8285714285714286,0.8714285714285714,0.7586206896551724,0.7616070922016918,0.8073891625615762,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9476190476190476,0.8714285714285714,0.7586206896551724,0.8080959096902168,0.8408866995073889,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,raw,29,15,14,0.9380952380952381,0.8952380952380953,0.896551724137931,0.7566262709550244,0.6669950738916255,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9619047619047619,0.8952380952380953,0.896551724137931,0.7258074000555194,0.6492610837438423,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8952380952380952,0.8952380952380953,0.896551724137931,0.5385613789081122,0.5901477832512314,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.980952380952381,0.8952380952380953,0.896551724137931,0.6008309966993682,0.6655172413793102,29
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,raw,28,15,13,0.6051282051282051,0.48205128205128206,0.6428571428571429,0.3759493627480631,0.4712643678160919,28
scores_basetyp-v7-Qwen--Qwen3.5-9B-delta0.72-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_merged_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9128205128205129,0.48205128205128206,0.6428571428571429,0.5133944107894299,0.3251231527093596,28
